Time_s,IR,Red,BPM,SpO2,Movement
36.804,108809,142927,72.7218776109446,96.2099190709959,0.00434680024774533
36.844,108804,142931,72.2833506287952,96.0265366054626,0.00899021124976659
36.884,108806,142906,71.7784971583004,95.8798310576877,0.0115625783556783
36.924,108798,142897,70.9513488398689,95.7624816483556,0.0100216678475458
36.964,108778,142887,71.6217631984654,95.6686208249484,0.0124152169287999
37.004,108770,142867,71.7340949415204,95.5935528513054,0.00618114692440047
37.044,108757,142862,72.419429745571,95.5335162949075,0.0196104351836164
37.084,108714,142834,71.1540992988279,95.4855085360215,0.00386020222188523
37.124,108673,142830,71.036293968836,95.4471386260746,0.00301985275313793
37.164,108692,142850,70.0970378926323,95.4164706531409,0.00223758578855266
37.204,108714,142890,71.4693051381465,95.3919649957624,0.00476543488670487
37.244,108754,142919,70.6673674693508,95.458879264736,0.00528720894231145
37.284,108782,142919,70.1388741816094,95.5124118929487,0.00245358291531272
37.324,108796,142964,68.8592302573999,95.2957346554539,0.00552966389302057
37.364,108817,142945,70.209556287447,95.1223898699772,0.00285759275164053
37.404,108818,142941,69.9300603699069,94.9837163084876,0.0103060893160183
37.444,108807,142917,70.0459214376146,94.8727794106959,0.00819236412869264
37.484,108812,142903,71.1246004542868,94.7840362628223,0.00508023731608516
37.524,108793,142896,71.459309888127,94.4851943866797,0.00466430009144111
37.564,108789,142893,71.7630084713517,94.2461429227615,0.00555654622887746
37.604,108771,142906,70.6482145097555,94.0549343907131,0.00734453562328678
37.644,108760,142904,71.0887555613059,93.9019988342823,0.00973199776757556
37.684,108743,142882,72.4229349779827,93.779677850442,0.00508023731608516
37.724,108715,142858,72.2971124231224,93.6818469132695,0.0103031971904342
37.764,108694,142870,73.1364050445919,93.6036097632402,0.00570996853687817
37.804,108718,142899,74.3122884713051,93.5874512722503,0.00586953871102115
37.844,108747,142918,75.0339826949378,93.5745338510769,0.0061424539186568
37.884,108772,142956,73.8281617013742,93.5642142896022,0.0108361040142442
37.924,108790,142954,72.6895985825098,93.5559666134337,0.00421452063028127
37.964,108806,142959,72.9618029015381,93.5493705251968,0.00349556178302645
38.004,108808,142938,71.5471751596095,93.5440976529597,0.00214232528989065
38.044,108809,142909,71.905892305908,93.5398782187377,0.00722177707897902
38.084,108801,142914,73.2831439038747,93.5365125423577,0.00670831624220414
38.124,108789,142886,74.6078066725885,93.3424835998639,0.00708849176804589
38.164,108786,142898,73.7478530291408,93.1872843999876,0.0131314979090432
38.204,108781,142910,73.64437263792,93.0631501964508,0.00769720838400119
38.244,108791,142926,74.6987420533837,92.9638603091812,0.00409981826751628
38.284,108770,142904,75.374884676008,92.8844547134638,0.0112065599780552
38.324,108733,142867,74.9416983752418,92.8209463402218,0.00885661970078958
38.364,108702,142859,74.6256801340138,92.7701567645387,0.00380577570022458
38.404,108710,142906,76.0107816095828,92.7295456066289,0.00454127813421345
38.444,108736,142924,76.3500308033797,92.6970709754792,0.00131473750174182
38.484,108770,142943,76.8461707589422,92.6710991192984,0.00844670111914365
38.524,108779,142960,77.9730489898977,92.6503351930657,0.00616183079302928
38.564,108802,142962,77.601123707084,92.6337270286875,0.00333857283476009
38.604,108808,142955,78.4676715268851,92.6204450292327,0.00528720894231145
38.644,108815,142931,78.0615007674652,92.6098156337079,0.00904968407854035
38.684,108804,142934,79.152140738016,92.6013248456909,0.0113492571280952
38.724,108796,142925,78.5091543896094,92.5945423566211,0.0106893453510692
38.764,108793,142911,69.0932448339123,92.5891353383351,0.0101516713311972
38.804,108800,142943,73.3769170487221,92.5848274995851,0.0133565228189355
38.844,108797,142955,73.0180195217507,92.5814021068428,0.0066637422187286
38.884,108804,142956,72.7867962744865,92.5786798189712,0.00890025690115146
38.924,108773,142916,71.9713467507073,92.5765099744639,0.00552966389302057
38.964,108719,142905,71.7051086148106,92.7220987787778,0.00995004095327873
39.004,108728,142944,70.6966580283615,92.8385799657826,0.00667268084409983
39.044,108752,142959,70.6725049945638,92.9317788870905,0.00502716315477881
39.084,108789,142990,70.274527883148,92.3679926965083,0.00298011611712249
39.124,108805,142987,69.9539298185112,91.9169689618381,0.00426373271400707
39.164,108816,142988,71.0473917174574,91.5561634433591,0.00690965414945552
39.204,108813,142982,70.8570406939937,91.2675321609062,0.00536554223042869
39.244,108815,142955,70.8918900567065,91.0366293962491,0.00704632309065518
39.284,108803,142939,71.6958093400085,90.7193383854581,0.00226406701550188
39.324,108794,142934,68.7435636583754,90.465521856403,0.00523623305408379
39.364,108791,142950,69.9315241971915,90.2624977560545,0.0110916178628912
39.404,108786,142952,69.3585651171174,90.1001108545634,0.0116473246502701
39.444,108798,142963,69.0004394576415,89.9702231524802,0.00937957651967702
39.484,108809,142973,69.3731317005286,89.8663342732296,0.00418613969713922
39.524,108796,142947,70.397789716662,89.7832251375436,0.0158484691085132
39.564,108761,142918,69.1659350562211,89.6274950908887,0.0108772799853249
39.604,108718,142942,69.9545811823604,89.5029312597623,0.00488891220568867
39.644,108748,142952,71.0048694279727,89.4032968990137,0.00450834602358872
39.684,108770,142983,69.7406927389475,89.3236082674017,0.00124487781093574
39.724,108791,142995,69.4063037249804,89.1286518363895,0.00829359753489406
39.764,108811,142997,69.5774088009236,88.9202171211209,0.00879584156965421
39.804,108815,142991,70.7502532527406,88.7534781925996,0.00212836862477572
39.844,108818,142951,70.4035832138301,88.6200919618807,0.004638671875
39.884,108817,142951,69.7332958002603,88.5133841549215,0.00789597735781066
39.924,108800,142944,70.0358746210673,88.4280364221236,0.00510948475011141
39.964,108798,142943,70.2280609216241,88.3597767954294,0.00184322129767352
40.004,108791,142956,69.8996495283802,88.3051900413427,0.00542629657492502
40.044,108794,142974,68.5224165552463,88.2615510849879,0.0091512035224567
40.084,108814,142982,69.5674236690065,88.2266581169609,0.00625781524315249
40.124,108813,142989,69.4051768003821,88.1987537947782,0.00835089422680033
40.164,108806,142976,69.0429026593247,88.1195588581838,0.00766617112700566
40.204,108767,142972,65.7043979658808,88.2301073962745,0.0111612592291626
40.244,108758,142966,66.3137474093217,88.3185533671391,0.00184322129767352
40.284,108765,142988,65.6437791723235,88.3893315615733,0.00362941131526331
40.324,108788,142987,64.9934652127114,88.4459777216282,0.00508023731608516
40.364,108806,143000,66.201650314604,88.3992429373912,0.00398181309333498
40.404,108810,142983,65.5995524705366,88.3618740419491,0.00177737057843763
40.444,108826,142971,64.356186848887,88.5960784086258,0.00235440692407055
40.484,108809,142966,64.383123929929,88.7834593750407,0.00539876571960351
40.524,108809,142945,65.3205600417368,88.9333814591018,0.00720111386901984
40.564,108792,142963,64.0689581446732,89.0533448667582,0.00335637868282898
40.604,108795,142969,65.6068469769995,89.1493412582749,0.00496152378732949
40.644,108797,142987,64.6934673150942,89.2261560182507,0.00429160054473802
40.684,108798,142993,64.3455211163177,89.2876225456995,0.00464509218516612
40.724,108818,143004,63.6114264251475,89.2215005613099,0.00409254263042974
40.764,108824,143012,64.6792585312013,88.9668252746617,0.0083151300614875
40.804,108806,142999,63.148684715318,88.4785368579577,0.00987789468952339
40.844,108774,142980,64.8858107253013,88.087909328165,0.0116319621577848
40.884,108748,142966,63.4554095268097,87.7754274789857,0.00305907326321818
40.924,108759,142977,63.1223583195965,87.5254584564291,0.00236703118037907
40.964,108765,142977,63.8759443840464,87.3255073735026,0.0015632627532795
41.004,108796,142954,62.6309776516965,87.1655500249709,0.00434680024774533
41.044,108793,142955,62.9902027618728,87.0376000099732,0.00728341498543765
41.084,108801,142952,63.6433055583202,86.935263122049,0.0069825926006226
41.124,108787,142952,64.730646730615,86.8534179820487,0.00327549020141571
41.164,108793,142958,65.0409976586059,86.7879707110123,0.0105093961181791
41.204,108796,142972,65.5816482558057,86.7356391919851,0.00602488412072904
41.244,108800,142990,65.0787438464579,86.693797756364,0.00329363710039845
41.284,108800,142984,64.3806312904265,86.6603445592237,0.00538217961060757
41.324,108810,142993,64.6776401896466,86.6335977450873,0.00449510562488329
41.364,108814,143019,63.8161068423985,86.3974316936814,0.0085901426199996
41.404,108812,143008,65.0961009299968,87.3787262085963,0.00572039771184569
41.444,108794,142988,65.2767505436418,87.8867721319738,0.0118527696229867
41.484,108759,142969,66.078816780995,88.2932143320944,0.0085901426199996
41.524,108737,142951,66.6758378246529,88.6183870787081,0.00494347088166909
41.564,108745,142948,66.3186635952159,88.8785373556515,0.00696549932504253
41.604,108768,142948,65.775043850023,89.0866689176275,0.00111879289427633
41.644,108769,142942,66.5092091111631,89.2531883060022,0.0084113443246837
41.684,108788,142939,67.8009444585706,89.3864198887759,0.0047966022227511
41.724,108784,142944,68.1725790850863,89.4930185660989,0.002685546875
41.764,108791,142958,68.9183811369919,89.5783121342426,0.00326637894537589
41.804,108785,142969,69.2400126712901,89.6465723126438,0.00469613868693148
41.844,108792,142972,69.3405456383281,89.7011950601538,0.00648238185905847
41.884,108794,142989,70.0133652217927,89.7449072822624,0.00677462740503496
41.924,108797,142998,69.7759451251942,89.7798959837802,0.00986883932197643
41.964,108791,143008,70.8742931037876,89.8079122057071,0.0093700395812478
42.004,108813,143018,69.249756797565,90.2882871687298,0.00842196694856462
42.044,108814,143026,71.0441696934875,90.4259792660661,0.00459996183628339
42.084,108805,142986,69.4187472832088,90.5361180096497,0.0201101346291124
42.124,108782,142962,59.7126127469791,90.6242224214612,0.00714710994546116
42.164,108728,142912,62.4416986305545,90.4833449654474,0.00352950007197289
42.204,108737,142919,61.3501461786734,90.3706558702925,0.00694836399939341
42.244,108746,142913,62.3763085502551,90.2805116352261,0.00652362754682001
42.284,108766,142927,62.5156060407043,90.2084096990157,0.00256056847697791
42.324,108768,142940,63.262196505094,90.1507455202509,0.00294996239589711
42.364,108779,142955,63.2073868791526,90.1046292248675,0.003662109375
42.404,108785,142973,64.0813858310759,90.0677476037662,0.00544274824453319
42.444,108794,142974,64.0315261689627,90.038246552246,0.00562053927403386
42.484,108790,142979,65.2945154762707,90.0146555104279,0.00345266983001244
42.524,108794,143010,66.0092456486383,89.9958036379297,0.00882628295045177
42.564,108812,143001,65.6977453384251,89.9807343263535,0.00223758578855266
42.604,108815,143028,66.5573728463121,89.8982390194569,0.00476543488670487
42.644,108819,143028,66.2165239205,89.4152490736287,0.00980825655595736
42.684,108824,143025,67.2272014391556,89.0288459766082,0.00126859190007486
42.724,108832,143005,66.3987246747019,88.9795091129497,0.0098052175918082
42.764,108813,142950,63.1979479986235,88.9400107566254,0.00794114060902861
42.804,108757,142924,63.5407440934597,88.9084112774633,0.0153109460158937
42.844,108749,142901,62.4588465716602,88.480720207518,0.00800840794280114
42.884,108751,142942,63.596969664945,88.138601152094,0.00496152378732949
42.924,108767,142959,64.3644342812627,87.8649374243988,0.00815224993020703
42.964,108777,142977,65.3333788027753,87.6460334762035,0.00567856608867823
43.004,108796,142986,64.4343473988874,87.4709298268215,0.00379008171295411
43.044,108806,143001,65.5022333225665,87.3308577189069,0.00508610025781242
43.084,108810,143014,65.3433219861545,87.2188081443696,0.00309779725108631
43.124,108801,143030,65.198781323422,87.0560333169958,0.00540428311063932
43.164,108835,143039,66.1940666848146,86.7381291244886,0.00316442416914446
43.204,108820,143034,67.2611109776197,86.4838236523577,0.0069825926006226
43.244,108824,143030,65.5832137903667,86.2803716379256,0.0084924448881475
43.284,108817,143015,66.5905813824344,86.1175971388759,0.011900446881791
43.324,108830,142999,65.6075567561763,85.9873439325693,0.00483989931679663
43.364,108826,142998,65.5428096298801,85.8831237836091,0.0034004854192344
43.404,108809,142947,68.59789189747,85.7997219515344,0.0109264863284181
43.444,108777,142923,68.7062053663955,85.7329929760972,0.0117872145552474
43.484,108744,142926,69.8930648124981,85.6796381387263,0.00124487781093574
43.524,108733,142946,69.8964813314505,85.6369903403166,0.00808617927816367
43.564,108748,142974,70.3735639401041,85.6029213975902,0.00598518099225159
43.604,108766,142979,71.4869159860705,85.5756888980912,0.00871414467655017
43.644,108779,143005,71.6608007521072,85.553928649537,0.00309779725108631
43.684,108788,143014,71.6969752148545,85.5365379835113,0.00245358291531272
43.724,108797,143029,71.2779992759201,85.5226422997018,0.00493743857816325
43.764,108789,143034,71.7889749539908,85.5115565088571,0.0042707167198574
43.804,108796,143019,71.2575392809433,85.5027076534705,0.00843610964022021
43.844,108792,143010,71.1034918567964,85.4956418443032,0.00685335392950107
43.884,108802,142988,70.7927335270725,85.4899761927406,0.00738096506730028
43.924,108808,142985,70.8161000570253,85.4854166439185,0.0066637422187286
43.964,108804,142977,70.8547827025259,85.4817422998217,0.0117009345374236
44.004,108817,142981,72.0833175907665,85.4787737715546,0.00741319650912548
44.044,108810,142972,70.833128452829,85.4763987684567,0.00960872492878634
44.084,108788,142956,70.6131515587948,85.4745021847394,0.00897029935101262
44.124,108759,142946,70.9807851170102,85.4730071331857,0.0085762539405519
44.164,108732,142952,70.8748693755096,85.471843731384,0.00347846846893921
44.204,108753,142970,70.1732871370943,85.4709421661131,0.00392907151841579
44.244,108769,142985,70.6260704388322,85.4702428067724,0.00435365100100757
44.284,108781,143004,71.6894194191007,85.4697009161127,0.00379793681301368
44.324,108786,143011,70.0317751571763,85.4692879029725,0.00294996239589711
44.364,108794,143016,70.2495493638208,85.4689773725379,0.00622438905467869
44.404,108797,143017,69.055534545796,85.4687381336201,0.0056258391708022
44.444,108791,142998,69.6194151908695,85.4685546895144,0.00409254263042974
44.484,108797,142975,69.6804330778611,85.4684002841298,0.00437413888358616
44.524,108799,142966,70.4492272564126,85.4682516676135,0.003173828125
44.564,108805,142958,69.4072459627652,85.4680955811041,0.00850647040536345
44.604,108791,142960,66.2912974532299,85.4679488319811,0.0057877292925438
44.644,108812,142976,67.1750692330638,85.467817964172,0.00879245268816851
44.684,108814,142989,68.2949373183347,85.4677077870888,0.0039366492911614
44.724,108801,142983,68.4525622320562,85.4676317979269,0.0152270177046022
44.764,108777,142950,67.8694472453781,85.467577869777,0.00537109375
44.804,108733,142959,67.5425148895621,85.4675695979028,0.00608884956706051
44.844,108734,142972,66.9412015284011,85.4675946000466,0.00554043247944835
44.884,108760,142992,68.5204396724382,85.4676426219178,0.00648238185905847
44.924,108781,143004,67.507767311074,85.4676955267227,0.00638510587432716
44.964,108783,143012,66.6646046535673,85.4677524797542,0.00436732026855428
45.004,108801,143020,66.5559303537481,85.4677975260012,0.00661436385944534
45.044,108786,142982,67.4056502813422,85.4678333312423,0.00503308792189656
45.084,108804,142991,67.805884127836,85.4678521068202,0.00400420397140057
45.124,108797,142976,68.2232506374227,85.4678673596131,0.00230321804981851
45.164,108789,142982,68.0509002495649,85.4678844380834,0.00689237998705718
45.204,108803,142991,67.6714012830745,85.2773487469494,0.0126882680275257
45.244,108812,143002,68.9889770998043,85.1249128892342,0.0112886992399384
45.284,108808,143025,68.0826655266726,85.0029785144833,0.0157881798967038
45.324,108829,143045,68.5374039510475,84.6838416414388,0.00620520753278263
45.364,108827,143037,67.8434148675711,84.4285416645336,0.00586953871102115
45.404,108816,143024,66.9004423472032,84.2243116523057,0.0133498272602464
45.444,108786,143009,66.9029964100172,84.0609446180652,0.0119054544338248
45.484,108764,143000,67.9565395401475,83.9302830126519,0.00407063769544264
45.524,108763,142993,69.114147683301,83.8257779475941,0.00775506844446709
45.564,108781,142988,69.7670590553435,83.7421714908758,0.00316442416914446
45.604,108798,142978,68.192730849873,83.6752840746619,0.0061907823892119
45.644,108815,142987,68.080428026998,83.6217540760216,0.0037025759004158
45.684,108825,142978,67.434874734811,83.5789017470588,0.00172633491500622
45.724,108812,142981,67.1257746488726,83.544606068683,0.00466430009144111
45.764,108815,142975,68.7430950161567,83.5171657788191,0.00412156811917337
45.804,108812,142985,68.451844124999,83.4952313197658,0.00801212845772556
45.844,108817,142987,69.1561721009315,83.4776759904035,0.00515015212639868
45.884,108815,143006,69.9574011716848,84.276189291823,0.00359641598209381
45.924,108824,143013,68.6504037313942,84.9149895893063,0.00538217961060757
45.964,108826,143033,70.1594958229746,85.4260283571767,0.00508023731608516
46.004,108829,143048,68.6120803580807,85.7240581227003,0.00600506536926213
46.044,108834,143048,69.7027479323628,85.9624870565231,0.0037025759004158
46.084,108817,143032,70.1702799590799,86.1532372311152,0.00822141515648571
46.124,108777,142985,70.6162540213566,86.3058434767803,0.00942395462188417
46.164,108770,142978,69.3208266826535,86.4279236916945,0.00148504944587359
46.204,108760,142963,69.4881050902434,86.4803352826035,0.00253718380014972
46.244,108771,142966,69.5632566843225,86.5222630120645,0.0015632627532795
46.284,108781,142959,69.6468190486855,86.5557989822816,0.00652362754682001
46.324,108792,142975,70.6985289177051,86.5826246947236,0.0042215860512184
46.364,108799,142986,70.9079583106372,86.6040971670033,0.0015632627532795
46.404,108807,143003,71.6655206673738,86.6212880029411,0.00287837551820107
46.444,108802,143009,71.4839948428342,86.6350712162568,0.00415756503074375
46.484,108807,143000,72.8235637761611,86.7580005374392,0.00618596653287106
46.524,108801,143012,71.1132883552071,87.6022587646282,0.00963350569186956
46.564,108800,143015,71.6278331874176,88.2776586737937,0.0107283069056249
46.604,108808,143024,70.9354479931965,88.8179684983214,0.0105800530664162
46.644,108800,143047,71.0746546931479,89.2502245182319,0.0104182560026132
46.684,108812,143037,71.6464357344654,89.5960253528717,0.00829359753489406
46.724,108802,143019,70.6048334976417,89.8726613296637,0.00960872492878634
46.764,108793,142992,71.1918839135068,90.0939589997343,0.00417901434780852
46.804,108762,142945,70.5730675409024,90.2336824351224,0.00920640021238516
46.844,108743,142943,71.8720505928487,90.2708669616583,0.00375055944720147
46.884,108752,142944,70.4294719508059,90.3006097446557,0.00440807375128608
46.924,108771,142955,69.5666401684431,90.3244067618064,0.00578257777457374
46.964,108783,142973,71.3018238669463,90.3434518919566,0.00382140523498499
47.004,108782,142990,69.8473246531501,90.3587031004399,0.00106418431238786
47.044,108794,142984,69.1173270967291,90.3709160416832,0.00533211173531288
47.084,108792,142993,68.3967005879131,90.380702487268,0.0029296875
47.124,108799,142991,67.4754114674427,90.3885390460051,0.00184322129767352
47.164,108794,143005,67.7080726890179,90.394812976546,0.00448182611100728
47.204,108787,143010,68.2557776621859,90.361054462759,0.00633825927038436
47.244,108792,143020,69.0976765845084,90.3340471932113,0.0035210461674453
47.284,108799,143024,69.670210481494,90.3124412208196,0.0119154632245239
47.324,108810,143023,70.0471316116476,90.2951494863313,0.00662786716821202
47.364,108813,143017,69.7734843007602,90.2813053680005,0.0101985344600612
47.404,108829,142987,70.4239110034098,90.2702027793356,0.0105008853357454
47.444,108808,142987,71.6103601093144,90.2613045296767,0.00373463343280722
47.484,108774,142961,71.21543326329,90.2541805963203,0.0127070446090558
47.524,108768,142955,70.6253946031743,90.2484880422481,0.0153226203950324
47.564,108772,142980,71.6702803507945,90.243952008102,0.00742925979233542
47.604,108799,142998,70.6186111761362,90.2403406070994,0.0123743416967521
47.644,108804,143022,70.0587714087263,90.2374678306746,0.0129578657321441
47.684,108811,143025,70.1919970546067,90.2351879191893,0.0103031971904342
47.724,108830,143044,70.5819279995067,90.2333763518174,0.00748122726857645
47.764,108824,143038,70.820468078915,90.2319361115393,0.013403298077452
47.804,108823,143049,69.5845433234323,90.1931336487387,0.0210216278238567
47.844,108824,143054,68.7955623970135,89.9319532767926,0.0336046068257694
47.884,108832,143048,68.4875251954065,89.3053712370973,0.042524643653305
47.924,108818,143050,69.3887105237186,88.8040978206288,0.0192561806999131
47.964,108829,143043,68.9104753065242,88.403068802408,0.0282623750706661
48.004,108840,143049,69.9772436919776,88.3692536650316,0.0679149897393707
48.044,108832,143033,70.9865023366853,88.3421904420253,0.0269108980530378
48.084,108838,143031,70.2920996067267,88.3205321145969,0.0304599064439425
48.124,108823,143018,78.2497245019617,88.3032062647059,0.0826296100340321
48.164,108793,143005,76.1032473424029,88.2893593063328,0.0412510969998693
48.204,108777,143009,76.7821897774335,88.2782988716326,0.0402573010948681
48.244,108775,143006,76.0200174736326,88.2694712725558,0.0525866665073405
48.284,108777,143026,76.1606012272653,88.2624372318652,0.0342337045260038
48.324,108789,143041,75.3319186039152,88.2568264103477,0.0404132016980897
48.364,108808,143035,76.9002523528557,88.2523448032538,0.0402187872755327
48.404,108813,143057,76.4518218525391,88.1311235215726,0.0146525059454333
48.444,108824,143031,76.5877353527387,88.03414505029,0.0344281565873547
48.484,108818,143009,75.7149101736631,87.9565449716313,0.0622189880090642
48.524,108815,143006,74.7537937893932,87.8944398023691,0.0726948953213782
48.564,108812,142989,73.7979395371326,87.8447275284117,0.0448395347607831
48.604,108805,142983,75.1523172871459,87.8049426762194,0.0401141695040695
48.644,108818,142978,75.679194213876,87.7731039809421,0.0512654620781018
48.684,108800,142994,84.0505858500508,87.7476440143901,0.019873106860321
48.724,108808,142990,82.6512236805818,87.7272901689511,0.056044499870449
48.764,108803,142981,82.8485177801564,87.711011958677,0.0476455926704194
48.804,108789,142968,83.1531870922975,87.6980005685107,0.0349266182155265
48.844,108748,142937,84.4831688636385,87.4523013597523,0.0449888310877038
48.884,108728,142935,82.6429011616624,87.8181175966162,0.0783949954917133
48.924,108716,142943,82.835338359126,88.5117992007288,0.0284641166459085
48.964,108741,142957,82.873461434163,89.066762768145,0.0589719645599919
49.004,108751,142973,83.1329895400392,89.5107469077935,0.054003111573041
49.044,108788,142993,81.8076447593625,89.8659338373905,0.0489171551620986
49.084,108782,142984,82.6631658764727,90.1500848786705,0.033247077125059
49.124,108786,142970,81.1759423718038,90.3773983924678,0.0868317289100465
49.164,108805,142968,81.7493592755065,90.5592306749455,0.0952943127899554
49.204,108784,142950,82.3342875421925,90.7046805212068,0.0346954666474424
49.244,108783,142950,86.5203274763517,90.8210255103075,0.0554720595541063
49.284,108786,142961,85.5600706165554,90.9140929899205,0.15439380546655
49.324,108780,142933,84.5955627595261,90.9271821457097,0.140644072193
49.364,108775,142913,85.2901389284244,90.3240740851979,0.265751752343416
49.404,108754,142899,84.800973006423,89.4120793607088,0.0534534176325322
49.444,108732,142891,83.7195334648275,88.4370504604926,0.186921498819387
49.484,108709,142867,83.7087264649476,87.2322035456809,0.0837790174176115
49.524,108694,142876,83.107548520587,86.835197132679,0.185590718761174
49.564,108701,142866,82.5448306317883,86.4915297239614,0.105230273738202
49.604,108694,142856,83.1464457315241,85.9560298748842,0.0237469902139191
49.644,108698,142865,83.1045973726597,85.5276230458763,0.0218557000169288
49.684,108719,142850,82.8236756262004,85.0285182920007,0.0573995326166032
49.724,108724,142854,82.0551377609332,84.6292010660333,0.071426050959123
49.764,108722,142856,83.3847857803224,84.3097185694417,0.0166195043214038
49.804,108726,142843,84.1451122848126,83.8717076002642,0.0727383385714324
49.844,108729,142871,83.1720218915374,83.5212831082017,0.0362924708479125
49.884,108748,142893,83.7126553279644,83.2409144839834,0.0199479474763823
49.924,108759,142911,84.4472702694457,83.0165979287634,0.0593442536102187
49.964,108757,142918,85.5602716520444,82.8371351397435,0.0242031908816284
50.004,108768,142923,86.4097188104457,82.6935493667884,0.0570876796023803
50.044,108769,142936,85.6865229995027,82.5786618048661,0.0478397276898675
50.084,108744,142905,84.7781179155233,82.4867449376423,0.026243697726876
50.124,108717,142909,85.9719934600848,82.4132189222439,0.0459205087391654
50.164,108721,142909,84.546368721189,82.3544086382767,0.057406281929651
50.204,108724,142912,83.8704061555446,82.3073598984934,0.0235022603834939
50.244,108738,142930,83.744948635494,82.2697129011443,0.0322015838920614
50.284,108745,142903,84.9179790240539,82.239566959925,0.0270721021008381
50.324,108747,142910,84.8533399070648,82.2154267752267,0.061563630069488
50.364,108759,142895,85.0373698254948,82.1960833355765,0.0128886828259917
50.404,108738,142878,86.2373238936283,82.1805878343948,0.0523560694530772
50.444,108734,142864,86.079304506696,82.1681923861161,0.0440577446285596
50.484,108722,142865,84.5416662506399,82.1582714225064,0.0212864865485716
50.524,108711,142860,85.9108184526293,82.1503253100919,0.0279357050035289
50.564,108714,142870,85.9588039741667,82.1439612195457,0.044225183025734
50.604,108710,142860,85.8006174916633,82.1388501787012,0.0371302495770603
50.644,108722,142870,85.1240156541979,82.1347475896105,0.0249119160523908
50.684,108722,142863,84.6067086637236,82.1314392228279,0.0218120213322188
50.724,108710,142847,84.7674505259143,82.1287692978669,0.0189142030744595
50.764,108681,142823,83.9665663955096,82.104004126281,0.0228828932688112
50.804,108669,142827,82.8577659546559,82.4771015692398,0.00584919362827683
50.844,108674,142832,82.2717493298649,82.7755693747285,0.0232293101307725
50.884,108691,142825,81.8447706200288,83.0143176412525,0.0143649323079645
50.924,108690,142844,81.1558991157217,83.2053079258133,0.00405596868306547
50.964,108710,142841,81.7448592564702,83.3580680124401,0.00464509218516612
51.004,108699,142842,82.6208464348453,83.4802616312315,0.0147336389351705
51.044,108702,142843,83.2613580420181,83.516392829326,0.020504905858004
51.084,108702,142838,83.8885156237035,83.545286075091,0.0130723569631128
51.124,108707,142847,84.2408424384968,83.0925905758668,0.0103867418877845
51.164,108694,142851,87.0775283199161,82.7304355164549,0.00957765881149074
51.204,108701,142853,87.0135854978647,82.4406950273474,0.0181224058202106
51.244,108696,142845,85.8719999848054,82.2088722035304,0.00891364075367612
51.284,108707,142829,87.6186125686556,82.0233676014588,0.00842196694856462
51.324,108705,142827,85.9554772283773,81.8749087207157,0.00551347157745909
51.364,108697,142807,86.7730707847026,81.3633402549729,0.0113676237566629
51.404,108669,142777,85.7830436735377,80.2176474036863,0.00582366232513504
51.444,108662,142763,85.2710041064591,80,0.0102451832316198
51.484,108672,142771,85.0205817297551,80.0001786730278,0.00624351164675021
51.524,108684,142800,84.2584497267041,80.073472206503,0.00785055429238942
51.564,108703,142795,84.5508737501569,80.4247490227723,0.00894368119336631
51.604,108704,142810,85.8969976594222,80.7057512411872,0.00646857485326747
51.644,108710,142813,85.1751371298613,80.9305295866949,0.00403386514693806
51.684,108712,142818,85.5233851543425,80.7244454839567,0.00824675085647194
51.724,108693,142806,88.3950999865756,80.5856125551799,0.00566805994445503
51.764,108697,142809,88.1547086312835,80.3487793383082,0.0140354319841844
51.804,108696,142823,87.6661391122723,80.1593029637707,0.0209463550574235
51.844,108698,142825,88.8308294596759,80.0077086667849,0.0183771574868738
51.884,108704,142836,89.7694624864158,80,0.0103752584769901
51.924,108705,142830,90.14354267095,80,0.0309413930582048
51.964,108684,142808,87.9136816754395,80,0.0358313277518698
52.004,108666,142801,89.4053608375937,80,0.0310567603229212
52.044,108662,142814,88.0665241188831,80,0.022011954874094
52.084,108676,142820,88.4016854435913,80.1195520498323,0.0209420862441478
52.124,108693,142819,88.7296541264895,80.5876863795002,0.015575329988024
52.164,108703,142829,89.2414251762104,81.0153947587825,0.0287526767977291
52.204,108704,142828,88.7080279074536,80.7365479828752,0.0153905444457759
52.244,108706,142829,89.4990722792997,80.5134602069704,0.0357363836860631
52.284,108692,142824,93.2775562335251,80.3349863925912,0.017232247104513
52.324,108682,142829,90.7498114831852,80.6894231734261,0.0299527813927051
52.364,108679,142824,90.0641970217447,80.7261461242098,0.0178356381765907
52.404,108697,142843,91.4789972496104,80.4288853807135,0.020953467813599
52.444,108703,142845,90.9174782164059,80.1910841621518,0.0289942047642647
52.484,108717,142859,90.7218489057251,80.00083622342,0.0111398774868651
52.524,108689,142839,93.3853412243362,80,0.0301263991541451
52.564,108679,142821,93.3609745805468,80,0.0059901582746022
52.604,108652,142809,94.5787451596501,80.3737681681503,0.0163209422982014
52.644,108664,142810,93.3463951736936,80.6727792934158,0.0189142030744595
52.684,108681,142826,92.3749112322553,80.9119795590105,0.0133297204049987
52.724,108690,142836,92.3920537448245,81.103352265183,0.0155235813788863
52.764,108700,142848,92.4967474183551,81.2564636648026,0.0101634073713372
52.804,108702,142848,92.7072697291241,81.3789622586664,0.00903979911209649
52.844,108705,142852,94.0739342373655,81.4769800991452,0.00697832320700999
52.884,108702,142861,93.6235313433429,81.555407576282,0.0101193270390931
