149779,-0.147,-0.116,4.091,0.49,-0.73,-0.12,106522,75261,91.8,86.4,1
149899,-0.137,-0.120,4.077,0.37,0.18,0.24,106606,75334,91.8,86.4,1
150019,-0.171,-0.124,4.059,0.37,1.46,0.24,106631,75340,91.8,86.4,1
150140,-0.172,-0.121,4.077,0.37,0.67,0.18,106687,75328,91.8,86.4,1
150260,-0.174,-0.098,4.045,0.67,3.05,0.24,106777,75349,91.8,86.4,1
150380,-0.215,-0.101,4.067,0.31,1.22,0.12,106692,75337,91.8,86.4,1
150500,-0.182,-0.108,4.077,0.43,0.24,0.24,106624,75327,91.8,86.4,1
150621,-0.184,-0.108,4.070,0.24,0.18,0.31,106628,75310,91.8,86.4,1
150741,-0.206,-0.112,4.044,-0.37,-0.31,-0.18,106648,75289,91.8,86.4,1
150861,-0.197,-0.101,4.071,0.49,-0.49,-0.18,106755,75364,91.8,86.4,1
150981,-0.203,-0.112,4.077,0.43,1.46,-0.12,106826,75380,91.8,86.4,1
151102,-0.216,-0.104,4.082,-0.18,-0.98,-0.24,106619,75298,91.8,86.4,1
151222,-0.184,-0.112,4.047,0.06,0.43,-0.18,106525,75257,91.8,86.4,1
151342,-0.174,-0.116,4.066,0.06,-0.49,-0.18,106607,75293,91.8,86.4,1
151462,-0.181,-0.120,4.064,-0.37,-0.79,-0.31,106671,75361,91.8,86.4,1
151583,-0.181,-0.121,4.086,0.37,-1.04,-0.31,106707,75343,91.8,86.4,1
151703,-0.156,-0.115,4.092,0.24,-0.49,-0.31,106674,75297,91.8,86.4,1
151823,-0.167,-0.122,4.046,0.00,-0.31,-0.18,106499,75250,91.8,86.4,1
151943,-0.161,-0.114,4.087,-0.73,-1.16,-0.43,106525,75306,91.8,86.4,1
152063,-0.162,-0.116,4.076,-0.12,-0.18,-0.37,106515,75316,91.8,86.4,1
152184,-0.136,-0.112,4.062,0.06,0.00,-0.18,106557,75315,91.8,86.4,1
152304,-0.156,-0.142,4.093,-0.92,0.92,-0.37,106612,75310,91.8,86.4,1
152424,-0.147,-0.120,4.067,1.16,2.38,0.43,106584,75325,91.8,86.4,1
152544,-0.182,-0.126,4.063,0.24,0.79,0.06,106427,75311,91.8,86.4,1
152665,-0.150,-0.109,4.081,-0.06,0.18,0.31,106411,75294,91.8,86.4,1
152785,-0.191,-0.116,4.061,0.24,1.10,0.18,106422,75287,91.8,86.4,1
152905,-0.180,-0.106,4.095,0.55,1.40,0.37,106520,75328,91.8,86.4,1
153025,-0.200,-0.105,4.038,0.31,2.69,0.18,106638,75409,91.8,86.4,1
153145,-0.207,-0.095,4.063,0.43,0.92,0.18,106496,75348,91.8,86.4,1
153266,-0.207,-0.106,4.101,-0.18,-0.79,-0.18,106333,75292,91.8,86.4,1
153386,-0.180,-0.104,4.065,-0.06,-1.10,-0.18,106369,75279,91.8,98.5,1
153506,-0.207,-0.114,4.056,0.00,-0.06,-0.37,106461,75364,91.8,98.5,1
153626,-0.192,-0.116,4.073,0.12,-0.12,-0.18,106524,75386,91.8,98.5,1
153747,-0.209,-0.110,4.035,0.43,1.83,-0.12,106579,75382,91.8,98.5,1
153867,-0.214,-0.107,4.066,-0.12,-1.04,-0.31,106371,75287,91.8,98.5,1
153987,-0.170,-0.108,4.052,0.49,-0.06,-0.31,106336,75318,91.8,98.5,1
154107,-0.181,-0.110,4.070,0.00,-0.49,-0.06,106389,75378,91.8,98.5,1
154228,-0.180,-0.114,4.059,0.31,-0.37,-0.06,106434,75360,91.8,98.5,1
154348,-0.175,-0.109,4.068,0.00,-0.06,-0.12,106491,75375,91.8,98.5,1
154468,-0.190,-0.120,4.028,0.43,1.89,-0.31,106596,75404,91.8,98.5,1
154588,-0.189,-0.116,4.062,-0.06,-0.43,-0.18,106458,75376,91.8,98.5,1
154708,-0.149,-0.113,4.058,0.43,0.61,-0.12,106369,75376,91.8,98.5,1
154829,-0.177,-0.119,4.068,0.43,0.85,0.06,106390,75359,91.8,98.5,1
154949,-0.176,-0.122,4.079,0.43,0.73,0.12,106457,75357,91.8,98.5,1
155069,-0.188,-0.126,4.095,0.37,1.46,0.31,106601,75432,91.8,98.5,1
155189,-0.214,-0.112,4.048,-0.37,2.44,0.24,106720,75499,91.8,98.5,1
155310,-0.209,-0.108,4.059,0.55,2.32,0.31,106601,75415,91.8,98.5,1
155430,-0.221,-0.118,4.077,-0.12,-0.06,0.12,106480,75364,112.8,98.5,1
155550,-0.195,-0.105,4.104,-0.24,-2.01,-0.12,106552,75389,112.8,98.5,1
155670,-0.238,-0.106,4.047,-0.18,0.37,-0.12,106623,75455,112.8,98.5,1
155790,-0.205,-0.116,4.066,0.00,-0.67,0.00,106704,75478,112.8,98.5,1
155911,-0.220,-0.109,4.030,0.31,2.38,0.00,106783,75472,112.8,98.5,1
156031,-0.215,-0.110,4.054,0.00,-0.43,-0.12,106662,75388,112.8,98.5,1
156151,-0.189,-0.118,4.090,-0.06,-1.53,-0.24,106649,75439,112.8,98.5,1
156271,-0.187,-0.125,4.065,-0.24,-0.85,0.12,106688,75456,112.8,98.5,1
156392,-0.200,-0.120,4.062,0.00,-0.43,-0.37,106704,75430,112.8,98.5,1
156512,-0.177,-0.117,4.070,0.12,0.06,-0.31,106741,75430,112.8,98.5,1
156632,-0.207,-0.125,4.041,0.31,2.32,-0.18,106880,75463,112.8,98.5,1
156752,-0.197,-0.119,4.063,-0.12,-0.37,-0.43,106794,75468,112.8,98.5,1
156873,-0.166,-0.123,4.070,0.18,-0.61,-0.24,106728,75429,112.8,98.5,1
156993,-0.164,-0.124,4.063,0.49,0.55,0.24,106758,75426,112.8,98.5,1
157113,-0.184,-0.129,4.054,0.67,0.55,0.06,106826,75442,112.8,98.5,1
157233,-0.190,-0.117,4.074,0.49,1.65,0.31,106957,75507,112.8,98.5,1
157353,-0.221,-0.130,4.065,0.98,3.85,0.43,107043,75528,112.8,98.6,1
157474,-0.223,-0.107,4.072,0.24,0.55,0.24,106890,75458,112.8,98.6,1
157594,-0.206,-0.109,4.048,0.67,1.77,0.31,106839,75406,112.8,98.6,1
157714,-0.230,-0.105,4.049,0.79,1.10,0.43,106939,75478,112.8,98.6,1
157834,-0.243,-0.122,4.060,-0.18,0.49,0.00,106994,75496,112.8,98.6,1
157955,-0.236,-0.094,4.054,0.67,0.55,-0.12,107039,75489,112.8,98.6,1
158075,-0.232,-0.112,4.103,0.06,0.61,-0.31,107044,75452,112.8,98.6,1
158195,-0.252,-0.099,4.056,0.06,-0.12,-0.18,106922,75414,112.8,98.6,1
158315,-0.251,-0.120,4.039,-0.24,0.37,-0.24,106891,75455,112.8,98.6,1
158436,-0.238,-0.117,4.074,0.00,-0.24,-0.18,106882,75427,112.8,98.6,1
158556,-0.222,-0.111,4.057,-0.12,-0.31,-0.06,106887,75406,112.8,98.6,1
158676,-0.229,-0.139,4.066,-0.24,-0.43,-0.43,106968,75435,112.8,98.6,1
158796,-0.215,-0.113,4.070,0.61,0.92,-0.06,106943,75448,112.8,98.6,1
158916,-0.248,-0.132,4.051,-0.12,0.00,-0.12,106739,75380,112.8,98.6,1
159037,-0.214,-0.112,4.079,-0.61,-1.34,-0.12,106670,75343,112.8,98.6,1
159157,-0.225,-0.118,4.059,0.12,0.06,-0.12,106677,75346,112.8,98.6,1
159277,-0.204,-0.111,4.048,0.18,0.12,0.00,106777,75411,112.8,98.6,1
159397,-0.211,-0.132,4.085,-1.10,0.37,-0.31,106828,75418,112.8,98.6,1
159518,-0.206,-0.113,4.067,0.92,1.46,0.06,106686,75340,112.8,98.6,1
159638,-0.241,-0.140,4.067,0.00,0.00,0.06,106484,75265,112.8,98.6,1
159758,-0.206,-0.114,4.075,0.24,-0.43,0.12,106518,75311,112.8,98.6,1
159878,-0.238,-0.119,4.052,0.00,1.10,0.12,106543,75354,112.8,98.6,1
159999,-0.208,-0.108,4.067,0.79,1.53,0.43,106584,75347,112.8,98.6,1
160119,-0.246,-0.115,4.082,-0.67,1.04,0.24,106625,75351,112.8,98.6,1
160239,-0.234,-0.104,4.057,0.37,0.43,0.12,106531,75294,112.8,98.6,1
160359,-0.250,-0.116,4.060,-0.49,-0.67,-0.31,106408,75314,112.8,98.6,1
160479,-0.223,-0.108,4.084,-0.49,-1.53,-0.18,106379,75303,112.8,98.6,1
160600,-0.240,-0.112,4.060,-0.06,-0.37,-0.31,106370,75295,112.8,98.6,1
160720,-0.203,-0.116,4.072,0.12,-0.24,-0.18,106459,75320,112.8,98.6,1
160840,-0.217,-0.127,4.065,-0.55,0.55,-0.18,106587,75399,112.8,98.6,1
160960,-0.226,-0.111,4.065,0.61,0.43,-0.06,106455,75334,112.8,98.6,1
161081,-0.228,-0.128,4.060,-0.61,-0.98,-0.37,106269,75263,112.8,98.6,1
161201,-0.194,-0.121,4.076,-0.37,-1.46,-0.12,106263,75256,112.8,98.6,1
161321,-0.213,-0.130,4.053,0.12,0.00,-0.31,106351,75310,112.8,98.6,1
161441,-0.185,-0.112,4.071,0.12,0.24,-0.06,106429,75369,112.8,99.4,1
161562,-0.208,-0.132,4.059,-0.37,1.40,-0.06,106516,75360,112.8,99.4,1
161682,-0.209,-0.118,4.067,0.85,1.53,-0.06,106394,75285,112.8,99.4,1
161802,-0.221,-0.126,4.074,0.00,-0.43,0.00,106282,75261,112.8,99.4,1
161922,-0.197,-0.116,4.083,0.31,0.06,0.24,106371,75323,112.8,99.4,1
162042,-0.237,-0.119,4.055,0.49,0.73,0.24,106421,75347,112.8,99.4,1
162163,-0.211,-0.123,4.081,0.31,0.98,0.31,106507,75352,112.8,99.4,1
162283,-0.236,-0.114,4.014,0.31,3.36,0.43,106641,75365,112.8,99.4,1
162403,-0.260,-0.100,4.060,0.49,0.61,0.24,106599,75368,112.8,99.4,1
162523,-0.241,-0.112,4.073,-0.12,-0.61,-0.18,106553,75374,112.8,99.4,1
162644,-0.217,-0.110,4.063,0.06,-1.40,-0.31,106605,75361,112.8,99.4,1
162764,-0.249,-0.120,4.055,0.00,-0.85,-0.31,106642,75350,112.8,99.4,1
162884,-0.215,-0.117,4.082,0.31,-0.06,-0.18,106775,75388,112.8,99.4,1
163004,-0.241,-0.123,4.041,0.67,2.01,-0.31,106926,75469,112.8,99.4,1
163124,-0.246,-0.117,4.070,-0.06,-0.85,-0.31,106781,75407,112.8,99.4,1
163245,-0.218,-0.123,4.051,0.49,0.00,-0.18,106744,75378,112.8,99.4,1
163365,-0.217,-0.126,4.069,0.18,-0.55,0.06,106818,75365,112.8,99.4,1
163485,-0.217,-0.129,4.074,-0.06,-0.37,-0.18,106944,75451,112.8,99.4,1
163605,-0.204,-0.124,4.057,0.79,0.18,0.12,107037,75471,112.8,99.4,1
163726,-0.224,-0.129,4.075,0.49,1.46,-0.31,107096,75460,112.8,99.4,1
163846,-0.230,-0.114,4.079,0.12,-0.18,-0.18,106956,75393,112.8,99.4,1
163966,-0.225,-0.119,4.051,0.18,0.37,0.06,107004,75404,112.8,99.4,1
164086,-0.229,-0.121,4.075,0.06,0.31,-0.06,107065,75467,112.8,99.4,1
164207,-0.225,-0.115,4.068,0.12,0.43,0.06,107105,75463,112.8,99.4,1
164327,-0.225,-0.121,4.081,0.06,0.85,0.31,107171,75460,112.8,99.4,1
164447,-0.241,-0.127,4.048,-0.06,2.32,0.12,107252,75472,112.8,99.4,1
164567,-0.256,-0.107,4.055,0.67,1.53,0.43,107228,75469,112.8,99.4,1
164687,-0.253,-0.120,4.089,-0.31,0.18,0.18,107176,75465,112.8,99.4,1
164808,-0.242,-0.110,4.068,0.12,-1.04,0.06,107172,75445,112.8,99.4,1
164928,-0.251,-0.107,4.054,-0.24,-0.31,-0.37,107180,75407,112.8,99.4,1
165048,-0.245,-0.121,4.078,0.12,-0.12,-0.06,107268,75471,112.8,99.4,1
165168,-0.246,-0.122,4.088,-0.92,0.00,-0.18,107345,75514,112.8,99.4,1
165289,-0.229,-0.109,4.064,0.43,0.37,-0.31,107259,75433,112.8,99.4,1
165409,-0.262,-0.126,4.045,-0.43,-0.55,-0.49,107096,75367,112.8,100.0,1
165529,-0.211,-0.121,4.085,-0.31,-1.77,0.00,107103,75373,112.8,100.0,1
165649,-0.238,-0.128,4.056,0.06,-0.18,-0.12,107149,75415,112.8,100.0,1
165769,-0.206,-0.112,4.066,0.18,0.12,-0.06,107159,75421,112.8,100.0,1
165890,-0.219,-0.134,4.074,-1.10,0.12,-0.37,107178,75397,112.8,100.0,1
166010,-0.216,-0.119,4.064,0.73,0.92,-0.12,107083,75317,112.8,100.0,1
166130,-0.241,-0.136,4.066,0.12,-0.37,-0.12,106944,75318,112.8,100.0,1
166250,-0.206,-0.123,4.082,-0.37,-0.18,0.06,106901,75327,112.8,100.0,1
166371,-0.236,-0.123,4.062,0.12,1.28,0.00,106855,75296,112.8,100.0,1
166491,-0.224,-0.121,4.059,-0.12,0.73,0.49,106876,75288,112.8,100.0,1
166611,-0.236,-0.125,4.088,0.55,0.79,0.12,106944,75306,112.8,100.0,1
166731,-0.236,-0.112,4.092,0.55,1.83,0.37,106947,75329,112.8,100.0,1
166851,-0.266,-0.118,4.050,0.49,1.28,0.24,106690,75259,112.8,100.0,1
166972,-0.268,-0.102,4.079,-0.24,0.06,0.43,106609,75219,112.8,100.0,1
167092,-0.272,-0.109,4.058,-0.31,-0.49,0.00,106602,75198,112.8,100.0,1
167212,-0.256,-0.115,4.070,-0.31,-0.24,-0.06,106684,75279,112.8,100.0,1
167332,-0.279,-0.128,4.081,0.00,-0.79,-0.37,106720,75302,112.8,100.0,1
167453,-0.244,-0.120,4.094,-0.12,0.43,-0.24,106685,75250,112.8,100.0,1
167573,-0.262,-0.116,4.049,0.06,-0.06,-0.24,106391,75150,112.8,100.0,1
167693,-0.262,-0.118,4.073,-0.43,-1.04,-0.31,106377,75188,112.8,100.0,1
167813,-0.250,-0.124,4.070,-0.18,-0.49,-0.12,106387,75253,112.8,100.0,1
167934,-0.242,-0.118,4.065,-0.49,-0.55,-0.37,106432,75238,112.8,100.0,1
168054,-0.241,-0.140,4.088,0.37,-0.79,-0.18,106474,75243,112.8,100.0,1
168174,-0.224,-0.125,4.102,-0.12,0.61,-0.12,106484,75225,112.8,100.0,1
168294,-0.251,-0.128,4.068,-0.06,0.00,0.00,106285,75221,112.8,100.0,1
168414,-0.249,-0.127,4.070,-0.49,-0.24,-0.31,106238,75216,112.8,100.0,1
168535,-0.250,-0.124,4.061,0.00,0.31,0.00,106234,75215,112.8,100.0,1
168655,-0.233,-0.122,4.066,0.37,0.67,0.31,106325,75211,112.8,100.0,1
168775,-0.243,-0.122,4.054,0.49,0.55,0.37,106458,75310,112.8,100.0,1
168895,-0.274,-0.123,4.056,0.92,2.99,0.31,106546,75335,112.8,100.0,1
169016,-0.282,-0.113,4.069,0.12,0.43,0.12,106340,75256,112.8,100.0,1
169136,-0.264,-0.119,4.042,0.55,2.08,0.37,106265,75224,112.8,100.0,1
169256,-0.267,-0.113,4.054,0.49,0.37,0.18,106388,75268,112.8,100.0,1
169376,-0.290,-0.128,4.069,-0.31,-0.18,-0.18,106484,75339,112.8,100.0,1
169497,-0.271,-0.097,4.046,0.67,0.61,-0.18,106577,75360,112.8,100.0,1
169617,-0.287,-0.116,4.089,0.61,1.53,-0.12,106653,75335,112.8,100.0,1
169737,-0.292,-0.108,4.067,-0.06,-0.31,-0.06,106508,75296,112.8,100.0,1
169857,-0.294,-0.127,4.038,0.12,0.37,-0.12,106557,75363,112.8,100.0,1
169977,-0.283,-0.115,4.063,0.00,-1.10,0.00,106630,75379,112.8,100.0,1
170098,-0.282,-0.127,4.056,-0.12,0.49,-0.06,106706,75376,112.8,100.0,1
170218,-0.272,-0.107,4.044,0.37,0.85,-0.18,106796,75383,112.8,100.0,1
170338,-0.280,-0.112,4.090,0.18,1.40,-0.31,106929,75430,112.8,100.0,1
170458,-0.287,-0.119,4.070,0.00,-1.04,-0.49,106831,75432,112.8,100.0,1
170579,-0.286,-0.123,4.048,0.12,-0.06,-0.37,106820,75398,112.8,100.0,1
170699,-0.276,-0.122,4.064,0.12,-0.98,-0.12,106861,75393,112.8,100.0,1
170819,-0.250,-0.122,4.067,0.00,-0.49,-0.12,106961,75432,112.8,100.0,1
170939,-0.258,-0.124,4.080,0.18,-0.06,-0.18,107091,75490,112.8,100.0,1
171059,-0.255,-0.117,4.007,0.00,1.95,0.06,107170,75511,112.8,100.0,1
171180,-0.265,-0.116,4.067,0.49,0.43,0.00,107085,75441,112.8,100.0,1
171300,-0.259,-0.128,4.079,-0.31,-0.98,-0.24,107048,75397,112.8,100.0,1
171420,-0.240,-0.122,4.067,0.18,-0.55,0.12,107125,75456,112.8,100.0,1
171540,-0.257,-0.122,4.047,0.37,-0.43,0.00,107135,75454,112.8,100.0,1
171661,-0.257,-0.121,4.063,-0.55,-0.12,0.00,107169,75436,112.8,100.0,1
171781,-0.249,-0.139,4.076,0.43,-0.73,0.00,107215,75435,112.8,100.0,1
171901,-0.251,-0.122,4.074,0.00,0.61,-0.06,107262,75425,112.8,100.0,1
172021,-0.266,-0.117,4.055,-0.06,0.06,0.06,107176,75441,112.8,100.0,1
172142,-0.260,-0.131,4.079,-0.73,-1.28,-0.37,107143,75397,112.8,100.0,1
172262,-0.254,-0.119,4.067,-0.12,0.12,-0.12,107158,75386,112.8,100.0,1
172382,-0.241,-0.134,4.083,0.31,0.24,0.00,107205,75391,112.8,100.0,1
172502,-0.249,-0.123,4.022,-0.55,2.08,0.18,107326,75449,112.8,100.0,1
172622,-0.251,-0.115,4.050,0.61,0.55,0.06,107226,75408,112.8,100.0,1
172743,-0.245,-0.123,4.094,-0.31,-0.67,-0.24,107079,75340,112.8,100.0,1
172863,-0.238,-0.131,4.066,0.24,-0.18,0.06,107050,75312,112.8,100.0,1
172983,-0.253,-0.126,4.053,-0.06,-0.12,-0.12,107103,75356,112.8,100.0,1
173103,-0.247,-0.148,4.068,0.49,-0.49,-0.12,107124,75382,112.8,100.0,1
173224,-0.226,-0.130,4.077,0.31,0.73,0.06,107063,75325,112.8,100.0,1
173344,-0.254,-0.138,4.065,0.12,0.12,-0.12,106840,75240,112.8,100.0,1
173464,-0.233,-0.123,4.085,-0.49,-0.98,-0.12,106834,75236,112.8,100.0,1
173584,-0.249,-0.123,4.061,0.00,0.00,-0.24,106845,75303,112.8,100.0,1
173705,-0.229,-0.122,4.071,0.24,-0.12,0.12,106833,75277,112.8,100.0,1
173825,-0.258,-0.137,4.066,0.55,1.10,-0.24,106852,75257,112.8,100.0,1
173945,-0.263,-0.119,4.075,0.00,-0.55,-0.12,106635,75166,112.8,100.0,1
174065,-0.234,-0.137,4.046,0.37,0.24,-0.06,106527,75191,112.8,100.0,1
174185,-0.240,-0.124,4.070,0.06,-0.18,0.00,106515,75197,112.8,100.0,1
174306,-0.245,-0.135,4.062,-0.31,-0.24,-0.18,106506,75199,112.8,100.0,1
174426,-0.223,-0.117,4.067,0.79,0.67,0.31,106541,75193,112.8,100.0,1
174546,-0.217,-0.130,4.113,-0.12,0.00,-0.18,106591,75204,112.8,100.0,1
174666,-0.248,-0.127,4.066,0.31,0.12,-0.12,106344,75187,112.8,100.0,1
174787,-0.250,-0.123,4.064,-0.55,-0.55,-0.24,106256,75161,112.8,100.0,1
174907,-0.239,-0.127,4.071,-0.24,-0.18,-0.06,106233,75159,112.8,100.0,1
175027,-0.226,-0.128,4.064,-0.06,-0.06,-0.18,106285,75192,112.8,100.0,1
175147,-0.224,-0.131,4.050,0.79,0.24,-0.06,106405,75275,112.8,100.0,1
175267,-0.228,-0.131,4.107,0.31,0.18,-0.24,106474,75293,112.8,100.0,1
175388,-0.248,-0.116,4.075,-0.06,-0.06,0.00,106189,75197,112.8,100.0,1
175508,-0.245,-0.133,4.042,0.00,0.06,-0.12,106086,75159,112.8,100.0,1
175628,-0.239,-0.124,4.072,0.06,-0.18,-0.06,106184,75229,112.8,100.0,1
175748,-0.231,-0.129,4.073,0.12,0.18,-0.12,106268,75300,112.8,100.0,1
175869,-0.234,-0.127,4.056,0.00,0.00,0.06,106341,75309,112.8,100.0,1
175989,-0.243,-0.119,4.023,-0.12,1.65,-0.06,106430,75321,112.8,100.0,1
176109,-0.246,-0.121,4.062,0.24,0.31,-0.31,106342,75276,112.8,100.0,1
176229,-0.236,-0.121,4.092,-0.31,-0.73,-0.18,106287,75315,112.8,100.0,1
176349,-0.218,-0.116,4.059,0.31,-0.06,0.18,106315,75327,112.8,100.0,1
176470,-0.245,-0.127,4.061,0.06,-0.24,-0.06,106364,75321,112.8,100.0,1
176590,-0.204,-0.123,4.084,0.49,-0.31,0.06,106496,75339,112.8,100.0,1
176710,-0.246,-0.124,4.022,-0.37,1.71,0.06,106651,75430,112.8,100.0,1
176830,-0.212,-0.124,4.068,0.06,0.67,0.06,106588,75390,112.8,100.0,1
176951,-0.240,-0.134,4.075,0.24,0.24,-0.12,106514,75362,112.8,100.0,1
177071,-0.216,-0.125,4.070,0.67,0.12,0.37,106539,75350,112.8,100.0,1
177191,-0.255,-0.123,4.039,0.18,0.24,-0.18,106668,75390,112.8,100.0,1
177311,-0.226,-0.113,4.063,0.00,0.12,-0.12,106789,75462,112.8,100.0,1
177432,-0.235,-0.123,4.081,-0.49,0.49,-0.12,106865,75465,112.8,95.6,1
177552,-0.224,-0.111,4.060,0.49,0.43,-0.06,106816,75405,112.8,95.6,1
177672,-0.250,-0.137,4.053,-0.24,-0.37,-0.12,106765,75391,112.8,95.6,1
177792,-0.217,-0.123,4.078,0.18,-1.16,-0.06,106860,75453,112.8,95.6,1
177912,-0.243,-0.117,4.053,0.24,0.31,-0.06,106938,75465,112.8,95.6,1
178033,-0.208,-0.119,4.057,0.37,0.49,0.06,107005,75452,112.8,95.6,1
178153,-0.229,-0.146,4.081,-0.24,0.12,-0.18,107074,75434,112.8,95.6,1
178273,-0.222,-0.125,4.067,1.04,2.08,0.18,107117,75470,112.8,95.6,1
178393,-0.238,-0.134,4.046,0.31,0.92,0.18,107079,75464,112.8,95.6,1
178514,-0.242,-0.116,4.083,-0.61,-0.73,0.24,107078,75445,112.8,95.6,1
178634,-0.249,-0.114,4.058,-0.49,-0.79,-0.18,107100,75422,112.8,95.6,1
178754,-0.225,-0.113,4.055,-0.06,0.06,-0.18,107211,75447,112.8,95.6,1
178874,-0.250,-0.139,4.062,-0.37,-0.37,-0.43,107287,75514,112.8,95.6,1
178995,-0.222,-0.119,4.078,0.55,0.67,0.12,107226,75438,112.8,95.6,1
179115,-0.255,-0.135,4.047,-0.37,0.18,0.18,107101,75364,112.8,95.6,1
179235,-0.216,-0.120,4.085,-0.37,-1.65,-0.31,107102,75355,112.8,95.6,1
179355,-0.241,-0.122,4.054,0.12,0.24,-0.06,107148,75400,112.8,95.6,1
179475,-0.222,-0.125,4.060,0.00,0.18,0.00,107154,75386,112.8,95.6,1
179596,-0.239,-0.123,4.081,0.00,0.12,-0.18,107174,75361,112.8,95.6,1
179716,-0.246,-0.119,4.025,0.98,2.69,-0.12,107232,75329,112.8,95.6,1
179836,-0.277,-0.115,4.061,0.06,1.46,0.06,107103,75294,112.8,95.6,1
179956,-0.227,-0.113,4.075,0.49,-0.12,-0.06,106971,75242,112.8,95.6,1
180077,-0.250,-0.118,4.065,0.49,0.61,0.24,106942,75196,112.8,95.6,1
180197,-0.259,-0.118,4.054,0.06,-0.79,-0.18,106913,75157,112.8,95.6,1
180317,-0.231,-0.118,4.036,0.00,0.18,-0.18,106939,75156,112.8,95.6,1
180437,-0.260,-0.134,4.071,0.24,-0.61,-0.37,107014,75200,112.8,95.6,1
180557,-0.200,-0.124,4.111,0.18,0.18,-0.12,106930,75123,112.8,95.6,1
180678,-0.285,-0.123,4.036,0.67,1.95,0.24,106686,74988,112.8,95.6,1
180798,-0.241,-0.110,4.096,-0.85,-0.43,0.12,106627,74922,112.8,95.6,1
180918,-0.274,-0.111,4.061,0.00,1.34,0.49,106630,74954,112.8,95.6,1
181038,-0.257,-0.104,4.047,0.00,-0.06,0.06,106652,74956,112.8,95.6,1
181159,-0.281,-0.135,4.063,0.18,-0.79,-0.18,106687,74930,112.8,95.6,1
181279,-0.255,-0.111,4.089,0.24,-0.24,-0.43,106592,74831,112.8,95.6,1
181399,-0.261,-0.123,4.054,0.06,-0.55,-0.12,106424,74758,112.8,75.0,1
181519,-0.269,-0.111,4.088,-0.79,-0.79,-0.24,106334,74763,112.8,75.0,1
181640,-0.267,-0.113,4.066,0.12,1.04,0.31,106294,74700,112.8,75.0,1
181760,-0.254,-0.112,4.058,0.00,1.28,0.18,106311,74685,112.8,75.0,1
181880,-0.284,-0.139,4.054,0.55,1.22,0.67,106390,74709,112.8,75.0,1
182000,-0.302,-0.107,4.077,0.55,1.95,0.31,106421,74710,112.8,75.0,1
182120,-0.309,-0.107,4.046,0.24,2.08,0.18,106179,74593,112.8,75.0,1
182241,-0.345,-0.102,4.053,-0.73,-1.10,-0.06,106083,74524,112.8,75.0,1
182361,-0.292,-0.110,4.057,-0.31,-0.43,-0.12,106085,74492,112.8,75.0,1
182481,-0.306,-0.116,4.074,-0.49,-0.79,-0.37,106182,74558,112.8,75.0,1
182601,-0.289,-0.103,4.063,0.55,1.04,-0.06,106253,74581,112.8,75.0,1
182722,-0.307,-0.116,4.082,0.18,1.34,-0.12,106272,74534,112.8,75.0,1
182842,-0.306,-0.109,4.071,0.00,0.24,0.18,106032,74398,112.8,75.0,1
182962,-0.318,-0.124,4.035,0.18,0.24,0.06,105975,74372,112.8,75.0,1
183082,-0.303,-0.119,4.063,-0.06,-0.61,-0.06,106027,74414,112.8,75.0,1
183202,-0.299,-0.119,4.069,-0.31,0.12,-0.18,106066,74435,112.8,75.0,1
183323,-0.304,-0.102,4.070,0.92,1.40,0.18,106139,74423,112.8,75.0,1
183443,-0.317,-0.113,4.088,0.79,2.20,0.06,106218,74387,112.8,75.0,1
183563,-0.344,-0.104,4.055,0.37,1.71,0.18,106082,74353,112.8,75.0,1
183683,-0.349,-0.109,4.036,0.85,2.75,0.43,106026,74350,112.8,75.0,1
183804,-0.342,-0.096,4.067,0.06,0.37,0.24,106063,74331,112.8,75.0,1
183924,-0.368,-0.096,4.051,0.18,1.46,0.31,106120,74335,112.8,75.0,1
184044,-0.368,-0.091,4.056,-0.12,-0.37,0.06,106247,74373,112.8,75.0,1
184164,-0.355,-0.099,4.043,-1.53,-0.24,-0.06,106403,74469,112.8,75.0,1
184284,-0.356,-0.087,4.051,-0.12,-0.55,-0.43,106348,74398,112.8,75.0,1
184405,-0.359,-0.103,4.072,-0.37,-0.37,-0.49,106208,74312,112.8,75.0,1
184525,-0.340,-0.099,4.082,-0.85,-1.53,-0.24,106236,74287,112.8,75.0,1
184645,-0.342,-0.105,4.054,-0.12,-0.55,-0.31,106341,74369,112.8,75.0,1
184765,-0.325,-0.105,4.066,0.37,0.06,-0.24,106436,74405,112.8,75.0,1
184886,-0.336,-0.114,4.075,-1.34,-0.31,-0.24,106536,74414,112.8,75.0,1
185006,-0.331,-0.108,4.064,0.43,0.37,-0.06,106497,74358,112.8,75.0,1
185126,-0.341,-0.112,4.062,-0.24,-0.61,-0.18,106459,74322,112.8,75.0,1
185246,-0.312,-0.110,4.085,-0.18,-0.73,-0.12,106525,74394,112.8,75.0,1
185367,-0.329,-0.116,4.032,0.06,0.37,0.06,106555,74376,112.8,75.0,1
185487,-0.319,-0.094,4.051,0.49,1.53,0.37,106643,74388,112.8,81.7,1
185607,-0.343,-0.113,4.038,1.16,2.32,0.31,106734,74410,112.8,81.7,1
185727,-0.351,-0.109,4.022,0.79,2.26,0.37,106877,74499,112.8,81.7,1
185847,-0.380,-0.086,4.038,0.73,1.89,0.49,106835,74456,112.8,81.7,1
185968,-0.379,-0.093,4.037,0.37,1.10,-0.06,106762,74390,112.8,81.7,1
